	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
SBUX	83.5999984741211	84.52275085449219	84.09618377685547	85.569580078125	63.07361602783203	84.51476287841797	59.673370361328125	80.39469909667969	57.90715789794922	81.61676025390625	78.02325439453125	78.23558044433594	71.96437072753906	75.19012451171875	76.48358917236328	71.21341705322266	74.85829162597656	68.27991485595703	71.89237976074219	63.646095275878906	72.75643920898438	66.83380889892578	57.83478546142578	59.460975646972656	64.72547149658203	65.49087524414062	66.69489288330078	44.3963623046875	64.35157012939453	43.96274185180664	63.21238708496094
AMT	187.0	190.70774841308594	191.21253967285156	190.47393798828125	191.65113830566406	191.8114776611328	192.2041778564453	191.9833526611328	192.65220642089844	193.3725128173828	193.21556091308594	193.26380920410156	193.5823516845703	194.00650024414062	194.3828125	194.49330139160156	195.1494140625	195.5457763671875	195.75343322753906	196.13751220703125	196.46136474609375	196.8237762451172	197.081298828125	197.42662048339844	197.80087280273438	198.10789489746094	198.41943359375	198.75588989257812	199.10821533203125	199.46331787109375	199.77099609375
DPZ	319.79998779296875	322.9456481933594	323.94366455078125	324.7276611328125	325.50048828125	325.89874267578125	326.021484375	326.2630615234375	326.6844482421875	327.0840759277344	327.4237365722656	327.8228759765625	328.3026123046875	328.74267578125	329.15826416015625	329.55328369140625	329.9482421875	330.32012939453125	330.6861877441406	331.04876708984375	331.40435791015625	331.7555236816406	332.1061706542969	332.4549560546875	332.7980651855469	333.13525390625	333.46734619140625	333.79449462890625	334.11590576171875	334.4321594238281	334.7435302734375
INTU	413.0400085449219	408.5856018066406	416.874755859375	405.3072509765625	400.59930419921875	400.68023681640625	408.539306640625	419.52239990234375	410.46051025390625	412.390869140625	415.4813232421875	427.6722412109375	427.00927734375	422.041259765625	427.054443359375	427.1935119628906	419.25714111328125	419.1022644042969	412.41326904296875	423.3863830566406	427.6199645996094	427.91552734375	421.0615234375	425.43621826171875	433.6686096191406	433.43731689453125	434.0960388183594	447.78466796875	451.20263671875	438.82928466796875	436.84246826171875
IPGP	85.86000061035156	85.97244262695312	86.05042266845703	86.2474594116211	86.1776351928711	86.24602508544922	86.2845230102539	86.58695220947266	86.50476837158203	86.5564193725586	86.58857727050781	86.61577606201172	86.67935180664062	86.72884368896484	86.77649688720703	86.82429504394531	86.86528778076172	86.91424560546875	86.96219635009766	87.01191711425781	87.05224609375	87.1048355102539	87.15449523925781	87.20357513427734	87.25352478027344	87.30345916748047	87.35377502441406	87.40450286865234	87.45549011230469	87.50690460205078	87.55857849121094
DRE	48.20000076293945	48.17485427856445	48.1585693359375	48.147464752197266	48.138648986816406	48.13039779663086	48.122066497802734	48.11328887939453	48.104549407958984	48.0916862487793	48.07769775390625	48.064598083496094	48.05205535888672	48.03928756713867	48.02498245239258	48.01042938232422	47.99612045288086	47.981048583984375	47.965049743652344	47.94852828979492	47.93163299560547	47.914283752441406	47.89601135253906	47.87699508666992	47.85755157470703	47.837562561035156	47.81685256958008	47.795352935791016	47.77315902709961	47.75030517578125	47.72666549682617
PG	129.36000061035156	129.769775390625	130.20046997070312	130.63136291503906	131.0624542236328	131.49374389648438	131.9252471923828	132.35690307617188	132.78868103027344	133.22056579589844	133.6525115966797	134.0845184326172	134.51661682128906	134.94871520996094	135.3808135986328	135.81289672851562	136.2449493408203	136.67694091796875	137.10885620117188	137.5406494140625	137.97230529785156	138.4038543701172	138.83522033691406	139.2664031982422	139.69740295410156	140.12818908691406	140.55873107910156	140.98902893066406	141.41903686523438	141.84878540039062	142.27822875976562
CAT	190.88999938964844	184.65594482421875	181.02223205566406	179.06373596191406	175.54110717773438	171.9564666748047	167.1959686279297	162.51760864257812	158.29945373535156	155.7970733642578	154.36978149414062	153.02735900878906	151.04925537109375	148.49822998046875	146.04234313964844	143.75668334960938	141.54367065429688	139.299072265625	137.0187225341797	134.7504425048828	132.53846740722656	130.4136962890625	128.39833068847656	126.50244140625	124.7090835571289	122.97976684570312	121.27908325195312	119.59481811523438	117.93462371826172	116.30848693847656	114.72005462646484
ODFL	270.54998779296875	262.7198181152344	213.8511199951172	228.33364868164062	211.07513427734375	207.81932067871094	203.9910430908203	201.24176025390625	206.520751953125	197.5568084716797	189.9159698486328	186.40757751464844	183.07334899902344	184.0087432861328	186.21864318847656	189.1857147216797	190.6496124267578	187.4619598388672	183.76934814453125	159.95811462402344	159.75770568847656	154.37994384765625	156.98648071289062	158.43807983398438	160.38919067382812	145.7814178466797	140.1982879638672	136.57728576660156	134.8043670654297	135.2593994140625	130.71908569335938
MCD	255.1100006103516	239.36976623535156	241.19935607910156	245.3300323486328	248.68199157714844	244.8955841064453	253.94290161132812	252.88218688964844	253.8220977783203	257.02008056640625	254.6060028076172	264.33380126953125	258.1914978027344	257.1707458496094	266.88275146484375	249.0803985595703	250.84727478027344	261.6677551269531	249.5082244873047	258.1315002441406	264.1141052246094	258.4950866699219	263.90863037109375	263.94384765625	263.3710632324219	260.30645751953125	266.94781494140625	262.0643615722656	260.333740234375	266.487548828125	262.9624938964844
MNST	89.04000091552734	86.86478424072266	86.78392791748047	87.01750183105469	86.76094818115234	86.79680633544922	86.56563568115234	86.05461120605469	86.4114761352539	86.21794891357422	85.83700561523438	85.68154907226562	85.5322494506836	85.5003890991211	85.50283813476562	85.21464538574219	84.93266296386719	84.86432647705078	84.78922271728516	84.68817901611328	84.5185317993164	84.3083724975586	84.2008285522461	84.14967346191406	84.0056381225586	83.84539031982422	83.6998519897461	83.58988952636719	83.50951385498047	83.38731384277344	83.22810363769531
WSPOF	110.53282165527344	4.205551624298096	27.19642448425293	122.70679473876953	140.19293212890625	100.29695892333984	75.99819946289062	76.04765319824219	75.82489776611328	75.38008880615234	75.06157684326172	74.95275115966797	75.0527572631836	75.57726287841797	75.1596450805664	73.37184143066406	71.32039642333984	69.80205535888672	61.11309814453125	62.146881103515625	63.3162841796875	63.96643829345703	63.92525100708008	63.539817810058594	63.1286735534668	62.72978591918945	62.39562225341797	62.2368049621582	62.299835205078125	62.488277435302734	62.74384689331055
AMZN	119.08999633789062	142.62759399414062	142.09860229492188	230.9327392578125	304.0280456542969	429.9376220703125	413.0680847167969	5.153323650360107	-36.30022430419922	-15.900530815124512	7.667840003967285	9.963592529296875	23.90508270263672	32.48260498046875	29.840164184570312	3.9004998207092285	2.214392900466919	3.5532495975494385	5.272238254547119	1.4392486810684204	-0.5901621580123901	-2.7267086505889893	-1.3853009939193726	-1.0669721364974976	-0.8995347023010254	-0.614788293838501	-0.33394119143486023	-0.08517089486122131	0.11307911574840546	0.15911565721035004	0.1953834891319275
PNR	41.060001373291016	40.64031219482422	40.67218017578125	40.703956604003906	40.73582077026367	40.767250061035156	40.79854965209961	40.829795837402344	40.860652923583984	40.89130783081055	40.92143249511719	40.95130157470703	40.98116683959961	41.01081848144531	41.04035186767578	41.06991958618164	41.09916305541992	41.12825393676758	41.157169342041016	41.18590545654297	41.21446990966797	41.242862701416016	41.27108383178711	41.299137115478516	41.327022552490234	41.354732513427734	41.38228225708008	41.409664154052734	41.4368782043457	41.463932037353516	41.490821838378906
BDX	225.1199951171875	224.67538452148438	228.92713928222656	222.96780395507812	220.55735778808594	224.78526306152344	225.16917419433594	227.3401641845703	227.71226501464844	226.50926208496094	232.01358032226562	229.29080200195312	223.6498565673828	227.1907196044922	221.30885314941406	217.2275848388672	214.85044860839844	211.20068359375	216.51416015625	211.7250213623047	211.69387817382812	220.6938934326172	222.77784729003906	221.6628875732422	218.38406372070312	219.52757263183594	223.84909057617188	226.89125061035156	230.49671936035156	224.70176696777344	224.6927490234375
COWN	38.755001068115234	39.337379455566406	39.755985260009766	40.05877685546875	40.30961990356445	40.523338317871094	40.72498321533203	40.92438507080078	41.13105010986328	41.330909729003906	41.52735900878906	41.72404098510742	41.92191696166992	42.14008331298828	42.378517150878906	42.6346549987793	42.895286560058594	43.152671813964844	43.40611267089844	43.65688705444336	43.90746307373047	44.15924835205078	44.41302490234375	44.669010162353516	44.92747497558594	45.189422607421875	45.45580291748047	45.72745132446289	46.004302978515625	46.2862434387207	46.57230758666992
PWR	137.5399932861328	127.56946563720703	127.03086853027344	123.91071319580078	123.70741271972656	126.8885269165039	129.44134521484375	131.88742065429688	134.37322998046875	136.76275634765625	132.93209838867188	133.7186279296875	130.76046752929688	131.57803344726562	127.96561431884766	125.6312026977539	129.29454040527344	130.2747802734375	133.197265625	135.7677001953125	138.26519775390625	136.157470703125	139.51759338378906	131.3385772705078	135.67578125	134.04217529296875	124.22834014892578	127.50159454345703	130.77906799316406	133.2144775390625	135.1494598388672
DXCM	97.61009979248048	51.09705352783203	43.66998291015625	41.69762420654297	34.72651672363281	28.608875274658203	27.690563201904297	27.191381454467773	34.72895050048828	39.45695495605469	47.11931610107422	81.50452423095703	58.764286041259766	54.145355224609375	55.2401008605957	55.13377380371094	53.91136932373047	51.788448333740234	51.07058334350586	50.57573318481445	50.83184814453125	51.71028518676758	52.84691619873047	54.15250778198242	55.1475715637207	55.85319900512695	56.114501953125	55.96249008178711	55.610660552978516	55.09804153442383	54.473934173583984
EXR	167.0399932861328	155.81494140625	163.17698669433594	157.2171630859375	162.0575714111328	156.12889099121094	161.3734588623047	156.4507293701172	161.40809631347656	155.91595458984375	159.4728546142578	154.15432739257812	157.87718200683594	152.89349365234375	156.2681427001953	151.35755920410156	154.1195831298828	150.44876098632812	152.8826141357422	149.70591735839844	151.6149444580078	148.85218811035156	150.2605438232422	147.78419494628906	148.65415954589844	146.4947052001953	147.03970336914062	145.30323791503906	145.55316162109375	144.17005920410156	144.13140869140625
GM	35.38999938964844	30.42971420288086	25.646745681762695	27.810758590698242	33.563255310058594	42.903385162353516	41.340152740478516	40.09523010253906	32.9876708984375	-60.99214172363281	59.610267639160156	16.295442581176758	-53.81652069091797	58.58420181274414	11.335651397705078	-48.35857391357422	34.59328079223633	9.695088386535645	-28.573123931884766	37.68337631225586	50.83196258544922	-29.851882934570312	36.95011520385742	-27.384279251098633	20.94647789001465	8.90074634552002	-13.205965995788574	26.576316833496094	21.542903900146484	-19.642684936523438	34.17051696777344
HOLX	63.29999923706055	62.104286193847656	60.43418884277344	58.865753173828125	57.591636657714844	56.67244338989258	55.76778030395508	54.821598052978516	53.93656539916992	53.16176986694336	52.477989196777344	51.8646354675293	51.33267593383789	50.87421417236328	50.60579299926758	50.99591064453125	51.578895568847656	52.074337005615234	52.535064697265625	53.097206115722656	53.76802444458008	54.4713249206543	55.165565490722656	55.88015365600586	56.663917541503906	57.59473419189453	57.13916015625	56.008846282958984	54.93116760253906	54.019710540771484	53.18607711791992
VRSK	168.88499450683594	167.82135009765625	167.49452209472656	167.2195281982422	166.95303344726562	166.69137573242188	166.43284606933594	166.1767120361328	165.92306518554688	165.67037963867188	165.42083740234375	165.174560546875	164.93174743652344	164.69186401367188	164.4545440673828	164.2198486328125	163.98782348632812	163.7584686279297	163.53172302246094	163.3075714111328	163.0859832763672	162.86691284179688	162.65037536621094	162.43629455566406	162.2246856689453	162.01553344726562	161.80874633789062	161.6043701171875	161.40234375	161.20263671875	161.00523376464844
TXN	160.8350067138672	158.0089111328125	152.6516571044922	150.39979553222656	147.79702758789062	146.07388305664062	145.75559997558594	145.22323608398438	143.5423126220703	141.78518676757812	140.3575439453125	139.0435791015625	137.86810302734375	136.7140655517578	135.50979614257812	134.27316284179688	133.07162475585938	131.94989013671875	130.876708984375	129.8448486328125	128.8528289794922	127.88959503173828	126.95641326904297	126.05941772460938	125.1981201171875	124.36964416503906	123.57268524169922	122.80687713623047	122.0718994140625	121.36756896972656	120.69338989257812
TMO	506.6400146484375	489.9049377441406	484.2301330566406	479.32391357421875	474.8537902832031	469.77099609375	465.3116455078125	459.8497314453125	446.330322265625	442.29864501953125	437.2417297363281	432.62847900390625	428.1015930175781	423.4616394042969	419.09014892578125	413.64801025390625	408.2374267578125	403.0625915527344	397.9805603027344	393.1876220703125	388.5340576171875	383.8426513671875	378.91888427734375	374.3861083984375	369.9286804199219	365.44927978515625	361.0250549316406	356.65966796875	352.357177734375	348.06939697265625	343.8163757324219
RL	89.54000091552734	90.08546447753906	90.91471862792969	91.57195281982422	92.24769592285156	92.9793701171875	93.74466705322266	94.57160186767578	95.42888641357422	96.33468627929688	97.28302001953125	98.2746353149414	99.302734375	100.36327362060547	101.45665740966797	102.57716369628906	103.72105407714844	104.88431549072266	106.06266784667969	107.2518081665039	108.447509765625	109.6456527709961	110.84234619140625	112.03397369384766	113.21725463867188	114.38927459716797	115.54747772216797	116.6896743774414	117.81403350830078	118.9190673828125	120.00357818603516
OXY	71.09010314941406	70.27068328857422	69.86841583251953	69.58500671386719	69.4040298461914	69.20594787597656	69.08204650878906	68.99577331542969	68.95784759521484	68.94715118408203	68.96392059326172	68.99662017822266	69.04832458496094	69.0704345703125	69.08203887939453	69.07112884521484	69.0388412475586	68.99959564208984	68.9538345336914	68.90567779541016	68.85597229003906	68.80790710449219	68.7622299194336	68.72002410888672	68.68126678466797	68.6458511352539	68.61314392089844	68.58235168457031	68.55213165283203	68.5219955444336	68.49118041992188
TCYSF	22.700000762939453	20.771289825439453	20.82417106628418	20.881574630737305	20.950956344604492	21.03607940673828	21.12424087524414	21.202274322509766	21.408803939819336	21.587852478027344	21.664588928222656	21.643661499023438	21.680713653564453	21.5252628326416	21.436437606811523	21.43623161315918	21.400699615478516	21.446205139160156	21.489133834838867	21.534589767456055	21.58058738708496	21.61723518371582	21.634963989257812	21.645994186401367	21.655996322631836	21.653499603271484	21.647478103637695	21.653329849243164	21.65647315979004	21.668888092041016	21.68762969970703
CCI	123.0	123.4889907836914	121.1351089477539	123.52017211914062	126.08229064941406	129.92291259765625	132.2653045654297	131.7509765625	129.03660583496094	126.53450012207031	125.74439239501953	126.97737121582031	129.14999389648438	130.49459838867188	129.92556762695312	129.0712127685547	128.83782958984375	130.3880615234375	132.89590454101562	134.5869598388672	134.2876434326172	132.4275665283203	130.5641326904297	130.40618896484375	132.26553344726562	134.82415771484375	136.2877655029297	135.8837127685547	134.380859375	133.62864685058594	134.71514892578125
MOS	52.54999923706055	51.82172775268555	51.52841567993164	51.406524658203125	51.35993957519531	51.31413269042969	51.333580017089844	51.340354919433594	51.37786865234375	51.37627029418945	51.37971115112305	51.37498092651367	51.37273025512695	51.34894943237305	51.32626724243164	51.28654479980469	51.25239181518555	51.21855545043945	51.193416595458984	51.16830062866211	51.1472282409668	51.12434005737305	51.102848052978516	51.07951736450195	51.056827545166016	51.033233642578125	51.01028823852539	50.986629486083984	50.963191986083984	50.939170837402344	50.91522979736328
MMM	118.33999633789062	117.94416046142578	117.62889862060547	117.2445297241211	116.91840362548828	116.16281127929688	114.99349212646484	114.31884002685547	113.71759796142578	113.1789321899414	112.79373931884766	112.4063720703125	112.0080337524414	111.58727264404297	111.16472625732422	110.74524688720703	110.32572174072266	109.90190124511719	109.4715347290039	109.03636169433594	108.59516906738281	108.15664672851562	107.7293930053711	107.31281280517578	106.90564727783203	106.50605773925781	106.11124420166016	105.71966552734375	105.33087921142578	104.94510650634766	104.56263732910156
JNPR	28.56999969482422	29.351511001586914	29.581390380859375	29.87540054321289	30.142086029052734	30.407629013061523	30.666820526123047	30.918411254882812	31.161325454711914	31.404701232910156	31.648677825927734	31.886348724365234	32.114253997802734	32.34051513671875	32.56195068359375	32.77964782714844	32.99020767211914	33.19843673706055	33.40214157104492	33.6019172668457	33.797664642333984	33.989471435546875	34.17747116088867	34.361759185791016	34.542396545410156	34.71947479248047	34.89308547973633	35.06330490112305	35.230201721191406	35.39384460449219	35.5543098449707
HSY	230.8699951171875	232.14761352539062	232.83663940429688	232.55722045898438	233.81475830078125	234.553466796875	223.5501251220703	216.94418334960938	222.38055419921875	220.21914672851562	206.51394653320312	203.37469482421875	206.69436645507812	178.29014587402344	176.6878204345703	161.94281005859375	157.11366271972656	151.9365234375	143.66224670410156	146.09335327148438	125.5602798461914	124.82194519042969	119.32805633544922	104.64698791503906	93.93097686767578	92.7543716430664	82.61990356445312	77.32042694091797	76.94991302490234	75.27668762207031	73.8688735961914
DHI	70.79000091552734	93.47164154052734	79.38321685791016	76.9812240600586	93.15617370605469	12.158299446105957	40.45679473876953	4.6670050621032715	-17.96613311767578	-45.64244842529297	-47.55937576293945	-47.536720275878906	-22.89171600341797	-29.830842971801758	-30.704322814941406	-17.150739669799805	-15.372466087341309	-4.646815299987793	4.802613735198975	1.775736927986145	3.264594078063965	3.8990838527679443	3.578880548477173	4.425909996032715	5.605397701263428	6.689117908477783	7.4017014503479	7.560036659240723	7.485378742218018	7.401695728302002	7.367100238800049
ED	84.94000244140625	86.41596984863281	88.98812866210938	91.79728698730469	94.93291473388672	98.77230834960938	103.2598648071289	108.12133026123047	113.1265869140625	118.5619125366211	125.4256591796875	133.24681091308594	139.8563232421875	145.06912231445312	150.12554931640625	155.61407470703125	161.74468994140625	168.45208740234375	175.6400146484375	183.3075714111328	191.46238708496094	200.06695556640625	209.07298278808594	218.443359375	228.16720581054688	238.2198486328125	248.45223999023438	258.7652893066406	269.3592224121094	280.4813537597656	292.2204895019531
ES	72.69950103759766	71.17343139648438	70.25043487548828	69.6198959350586	69.18115997314453	68.60893249511719	68.11772155761719	67.66454315185547	67.26117706298828	66.75042724609375	66.23068237304688	65.71155548095703	65.24259948730469	64.77616119384766	64.31204986572266	63.84610366821289	63.360233306884766	62.87636184692383	62.40388488769531	61.94158935546875	61.482723236083984	61.027809143066406	60.57713317871094	60.130069732666016	59.68489456176758	59.24284744262695	58.804534912109375	58.370201110839844	57.93955612182617	57.512550354003906	57.08900451660156
ADSK	204.3699951171875	213.51170349121094	223.7581024169922	227.53907775878906	209.9254608154297	208.88255310058594	221.25933837890625	227.77818298339844	225.38243103027344	229.87094116210938	234.30239868164062	234.6852569580078	224.79632568359375	220.53634643554688	217.1944580078125	199.6855926513672	199.4573516845703	180.0880584716797	168.00662231445312	167.5909423828125	159.59609985351562	156.25747680664062	149.04507446289062	142.00839233398438	136.80230712890625	130.70785522460938	125.22684478759766	120.06346130371094	115.0226821899414	110.46637725830078	106.45838165283203
IP	33.18000030517578	33.42656326293945	33.66838073730469	33.93971633911133	34.22365951538086	34.50086975097656	34.77501678466797	35.04972839355469	35.32346725463867	35.596126556396484	35.868988037109375	36.1423454284668	36.41794204711914	36.69417190551758	36.97122573852539	37.249141693115234	37.52798080444336	37.8077392578125	38.08845138549805	38.37007522583008	38.652530670166016	38.93573760986328	39.21962356567383	39.50411605834961	39.78913879394531	40.07462692260742	40.36051940917969	40.64676284790039	40.93329620361328	41.22005081176758	41.5069694519043
KO	57.410301208496094	57.9114875793457	58.31834030151367	58.71455383300781	59.11296463012695	59.52520751953125	59.9521484375	60.39086151123047	60.841644287109375	61.299964904785156	61.7677116394043	62.25083541870117	62.74470520019531	63.24800109863281	63.76329803466797	64.28533935546875	64.81201934814453	65.34526062011719	65.88655090332031	66.43672943115234	66.99617767333984	67.5650405883789	68.1434097290039	68.73133850097656	69.3288345336914	69.93600463867188	70.55289459228516	71.17955780029297	71.81608581542969	72.4625244140625	73.11894226074219
PCAR	92.0199966430664	92.43690490722656	93.13968658447266	93.8506851196289	94.57894897460938	95.2933349609375	96.0250015258789	96.75312042236328	97.49424743652344	98.23717498779297	98.9839096069336	99.73591613769531	100.49459838867188	101.2564468383789	102.02449798583984	102.79772186279297	103.57568359375	104.35868835449219	105.14676666259766	105.93984985351562	106.7379150390625	107.54097747802734	108.3490219116211	109.16204833984375	109.98001098632812	110.80292510986328	111.63077545166016	112.46355438232422	113.30123901367188	114.14381408691406	114.99127960205078
WDC	34.95000076293945	34.845088958740234	34.77004623413086	34.69679260253906	34.61867141723633	34.54008483886719	34.468048095703125	34.401824951171875	34.32735824584961	34.25230026245117	34.17098617553711	34.09019088745117	34.012908935546875	33.935279846191406	33.85853958129883	33.782737731933594	33.70753479003906	33.63299560546875	33.55901336669922	33.48556900024414	33.41263198852539	33.34029006958008	33.26856231689453	33.19742965698242	33.126895904541016	33.05693817138672	32.98755645751953	32.91875457763672	32.85051345825195	32.78282928466797	32.71570587158203
UPS	167.9550018310547	168.27806091308594	168.83541870117188	169.462646484375	170.08387756347656	170.6317901611328	170.80838012695312	171.4723663330078	172.27584838867188	172.896728515625	173.5098114013672	173.93206787109375	174.758544921875	175.43724060058594	176.07675170898438	176.8074493408203	177.42071533203125	178.04867553710938	178.69241333007812	179.32574462890625	179.9790496826172	180.60763549804688	181.28634643554688	181.9786834716797	182.65573120117188	183.33859252929688	184.01002502441406	184.7010040283203	185.38900756835938	186.07308959960938	186.7653045654297
NEE	73.05999755859375	74.6643295288086	80.20343017578125	72.0570068359375	81.19700622558594	76.3659896850586	56.926998138427734	64.19493865966797	69.4736328125	73.11781311035156	75.56735229492188	60.91792297363281	75.84664916992188	80.07158660888672	85.79351043701172	71.40410614013672	73.47019958496094	67.90579223632812	83.13758087158203	93.32027435302734	92.28511047363281	68.67424011230469	85.57180786132812	75.68438720703125	79.51238250732422	78.02215576171875	63.246376037597656	62.047298431396484	84.62669372558594	84.1519775390625	95.44979858398438
LEG	31.86000061035156	31.632081985473633	31.265811920166016	30.8516788482666	30.449321746826172	30.062211990356445	29.703813552856445	29.36705207824707	29.026010513305664	28.659116744995117	28.263320922851562	27.84535789489746	27.41245460510254	26.975740432739258	26.540817260742188	26.10457420349121	25.665287017822266	25.22027015686035	24.767822265625	24.307266235351562	23.838825225830078	23.363157272338867	22.88077735900879	22.391826629638672	21.896041870117188	21.392911911010742	20.88187026977539	20.362436294555664	19.834257125854492	19.29710578918457	18.750852584838867
EMR	83.82499694824219	82.33324432373047	81.02223205566406	79.65959930419922	78.2503662109375	77.22380065917969	75.33008575439453	73.65715026855469	71.74162292480469	69.78781127929688	68.46590423583984	67.11387634277344	65.94942474365234	64.97337341308594	64.17101287841797	63.56861877441406	63.09613037109375	62.69479751586914	62.36549758911133	62.102630615234375	61.89484786987305	61.73051071166992	61.60279846191406	61.502647399902344	61.42274475097656	61.35845947265625	61.30751037597656	61.26719665527344	61.23541259765625	61.21047592163086	61.19101333618164
MSFT	245.6300048828125	246.49911499023438	245.98146057128906	248.18646240234375	250.3443145751953	253.19435119628906	252.13674926757812	252.9582977294922	254.7921142578125	257.2966003417969	257.21807861328125	258.3530578613281	260.117919921875	260.7448425292969	261.7593078613281	263.4365539550781	264.4837951660156	265.397705078125	265.66925048828125	267.1368713378906	268.5249328613281	269.5540466308594	269.9086608886719	271.084716796875	272.19842529296875	272.8625183105469	273.8299255371094	274.8424987792969	275.4947204589844	276.2474365234375	276.9906921386719
CTAS	405.3900146484375	401.5976867675781	400.2059631347656	399.75311279296875	399.109130859375	398.4997863769531	397.8869934082031	397.27685546875	396.6683044433594	396.06005859375	395.4527587890625	394.84698486328125	394.24285888671875	393.63995361328125	393.0384216308594	392.438232421875	391.8391418457031	391.2415771484375	390.64544677734375	390.0506591796875	389.4572448730469	388.8652648925781	388.2746276855469	387.68536376953125	387.09747314453125	386.5109558105469	385.92578125	385.342041015625	384.75958251953125	384.17852783203125	383.5987854003906
NCTKF	20.39999961853028	20.93082046508789	21.037790298461914	21.243946075439453	21.35323143005371	21.43829345703125	21.564359664916992	21.640235900878906	21.70261001586914	21.78498077392578	21.855714797973633	21.95311737060547	22.046167373657227	22.14751625061035	22.24276351928711	22.345172882080078	22.44965362548828	22.545438766479492	22.64148712158203	22.731016159057617	22.81907844543457	22.907150268554688	22.992116928100586	23.077796936035156	23.162574768066406	23.247329711914062	23.332225799560547	23.416423797607422	23.500308990478516	23.58315086364746	23.66533660888672
BIO	378.0750122070313	360.164306640625	360.10906982421875	359.81988525390625	361.7833557128906	361.41815185546875	341.7120361328125	339.15887451171875	339.60174560546875	345.9900817871094	344.8974609375	329.1177673339844	327.34698486328125	321.182373046875	330.2620849609375	329.26690673828125	312.5499267578125	309.561767578125	309.5537414550781	314.60760498046875	313.5983581542969	297.837158203125	296.6658630371094	292.81292724609375	299.853515625	298.92779541015625	284.548828125	281.77703857421875	279.4695739746094	285.6392822265625	284.6681213378906
UDR	39.08000183105469	39.229305267333984	39.24409103393555	39.39889144897461	39.695289611816406	40.00627136230469	40.50056076049805	41.118629455566406	41.881317138671875	42.862754821777344	44.0240592956543	45.44112777709961	47.14478302001953	49.17060852050781	51.61411666870117	54.547332763671875	58.131248474121094	62.57490921020508	68.24920654296875	75.73133850097656	85.68667602539062	97.49113464355469	108.468994140625	118.15419006347656	128.3701171875	139.5713348388672	152.4054412841797	166.53076171875	182.9469451904297	203.05712890625	219.2838592529297
WEC	86.9000015258789	85.96109771728516	85.88616180419922	85.5939712524414	85.53441619873047	85.44518280029297	85.38001251220703	85.2618408203125	85.11006164550781	85.06686401367188	85.00630950927734	84.836181640625	84.74018096923828	84.62247467041016	84.488525390625	84.4094467163086	84.28063201904297	84.17831420898438	84.06558990478516	83.95872497558594	83.85074615478516	83.74562072753906	83.64192199707031	83.53352355957031	83.42703247070312	83.32508850097656	83.21896362304688	83.11536407470703	83.01282501220703	82.90819549560547	82.80695343017578
NVRO	39.84999847412109	39.66883850097656	40.210655212402344	40.43930435180664	41.267948150634766	41.51727294921875	41.3430061340332	41.226722717285156	41.66268539428711	41.669403076171875	41.65531539916992	41.55147933959961	41.94293212890625	42.14067840576172	42.292259216308594	42.30450439453125	42.62995910644531	42.661895751953125	42.88352584838867	43.12101745605469	43.33271026611328	43.235267639160156	43.458656311035156	43.62046813964844	43.849979400634766	43.835941314697266	44.05498504638672	44.28151321411133	44.50148010253906	44.53521728515625	44.80742645263672
IT	293.6199951171875	143.89195251464844	249.5614013671875	117.42793273925781	115.47211456298828	105.10358428955078	0.15579476952552795	0.008874252438545227	13.31826114654541	28.068035125732422	42.32197952270508	0.4264026880264282	3.0669102668762207	6.56749963760376	4.153964519500732	1.7083113193511963	1.7838362455368042	2.785398244857788	3.731957197189331	4.387293815612793	3.8381729125976562	4.545522212982178	3.766371488571167	4.609253883361816	3.91888427734375	2.62319278717041	3.842349052429199	3.6348652839660645	4.097107410430908	4.217031002044678	3.8094003200531006
AME	120.1999969482422	113.66355895996094	113.47147369384766	113.489990234375	113.26106262207031	113.01632690429688	112.81250762939453	112.60895538330078	111.94706726074219	111.76725769042969	111.2959976196289	110.56912231445312	110.10517120361328	108.60734558105469	108.62844848632812	108.3790512084961	107.96752166748047	107.5502700805664	107.11842346191406	106.6842269897461	106.22855377197266	105.7520523071289	105.28263854980469	104.79965209960938	104.36569213867188	103.76712799072266	103.45789337158203	103.0458984375	102.62223052978516	102.2002182006836	101.77386474609375
ACN	274.04998779296875	266.8097229003906	266.9626770019531	266.75970458984375	266.28662109375	265.55145263671875	264.7549743652344	264.2787170410156	263.75787353515625	263.16461181640625	262.50567626953125	261.9449462890625	261.34619140625	260.7674255371094	260.1785888671875	259.5474853515625	258.9794921875	258.40155029296875	257.82208251953125	257.22808837890625	256.64532470703125	256.0693054199219	255.49493408203125	254.91709899902344	254.3404998779297	253.7677764892578	253.19749450683594	252.62815856933594	252.0595245361328	251.4925537109375	250.92799377441406
VRSN	181.8099975585937	175.81979370117188	179.20057678222656	172.9728240966797	177.2449188232422	169.1028289794922	174.89202880859375	165.41952514648438	173.1988983154297	161.76951599121094	171.96800231933594	157.99171447753906	171.18125915527344	154.11573791503906	171.1086883544922	150.12725830078125	171.79026794433594	145.99314880371094	173.3633270263672	141.80577087402344	176.2427215576172	137.9269256591797	182.2362823486328	135.13613891601562	190.63491821289062	134.06475830078125	190.72232055664062	134.83485412597656	189.44146728515625	137.4536590576172	188.25115966796875
